Id,Price
10154,173888.29394857862
14789,152526.92725848895
14818,227431.873625396
526,205121.69315724596
11780,167327.58762356383
7740,229650.96626836192
9329,191907.3092344708
7255,214627.62574081172
16718,130892.48546452656
14413,165624.9379020475
8950,310335.1852161637
7254,298154.70328252716
5881,177672.23168858414
16737,198674.89850564636
9151,392459.2798245011
9324,251060.06178519927
578,194587.72220271942
458,177641.69164059256
2261,459339.18310966395
4532,174191.08129028836
10505,182353.57351315775
12168,190395.09892677222
5381,152992.42676154792
8190,199162.31986738066
7661,456509.4337907761
2578,299285.76265940577
4780,202600.87746367336
1538,292000.22770278185
14064,165428.40482212216
9515,159349.00309120867
1254,139722.188300809
2151,187298.54589334465
3024,164512.25577820287
9799,178274.91337815078
10455,147174.8551644173
13116,141857.4154749679
2575,331085.29828721593
7991,171923.08765795288
11147,311489.96431528
12618,253357.70413877667
11524,226712.36959830404
12350,138555.1710230614
9009,130261.46149416473
1746,174427.08202279115
2773,235180.5571155598
12679,377019.2774246904
5777,179028.98670079562
9991,226758.950689786
5473,280919.7221168647
2094,159247.99361407888
12482,239631.36211467104
9693,112310.76600628969
6699,126814.10192035949
4603,183511.77787953577
4205,233493.51900312837
2764,244345.975794187
1542,258480.79440825936
11336,73418.9200263115
13791,185430.5388232796
14462,178882.60817310124
7739,328535.89329309197
14496,180641.74194090048
5868,168910.4126817302
2789,266802.3430157132
4862,174407.29197268435
319,178148.59816285234
3172,181476.55880818734
5674,176360.1942886283
5048,232142.99292290205
1245,400138.013522639
5906,172628.7737952976
9108,187824.11404285132
7788,189902.14990419886
3315,179696.93289544148
7165,197204.60798471494
15612,239289.17984963633
7693,70103.7577239056
10795,182278.0306834331
5659,193788.30178648196
12551,369854.7351926696
3459,271157.97784590727
14301,194493.76458474185
1645,131125.8947973305
5529,359818.00887121743
1297,172362.2652273906
12463,238460.4795363363
7141,141896.91900285057
6334,189718.01600198462
4221,391130.9133554455
12383,271477.01204485266
15622,174578.21034933883
9199,168525.20497334568
4897,162001.2148496303
14203,140092.527542629
5349,143931.82999179856
2531,141345.8643234893
14935,147404.81143399878
941,245667.37414144052
11298,192373.0544885271
15545,205446.34726695516
7413,74653.16593625156
6507,193790.62694061222
5308,128306.5843548069
7724,164854.23071416962
14089,162642.58249300387
5090,151878.03632774437
15314,102754.01880825979
15668,202744.00061081903
14202,149137.44239333647
16390,215589.30832557284
1501,289809.58171925653
16098,179205.46606386968
4533,467372.7076309797
11010,169660.21184624563
8129,226986.4406022533
3733,202890.02097395548
7191,190810.97589598474
5669,198945.10376221794
10727,178828.6956477059
2023,157583.65431067825
6766,213362.95070398154
1995,215003.99556399527
6935,371966.61197444034
4584,163429.16999990836
9901,216485.50238674582
16374,206403.68097320362
9028,210112.18412130774
7013,226087.51996572435
3014,238493.92876457304
7965,235384.7370200709
653,178825.89289177075
12103,197257.57865030493
14000,343241.2365090342
16101,233576.3557126872
8147,250693.5144709679
14304,178918.1008135564
7371,167884.89458031158
2779,176861.07453227832
1781,224534.21387538177
8516,132791.50244751084
5298,186950.44951545182
7948,216958.0272249878
5177,171429.05419106604
863,321431.11304174643
8318,179286.05069438714
15712,176688.54163680918
8010,226174.29662036238
7351,155753.1071575037
7654,207334.6267924034
1860,186929.85465304463
16734,228356.6763557607
2848,182947.98039925474
4216,191278.784821117
12398,284106.9011272222
8982,498984.2484782321
13414,190355.32236861976
3120,321819.6444300945
6071,185697.27195189218
7743,211032.86898733428
1346,224685.95148680007
11643,132830.0733662055
4301,245697.28106865962
16745,150940.11145048696
8726,352972.27834138484
13819,154624.6616536232
744,160515.0611581513
12094,236445.53805662616
14004,183943.16857630227
10891,270751.9972142305
6736,207838.2591312427
10613,276264.98154703045
76,318124.0512557228
1261,195337.84053916662
6033,294015.0983293349
16482,145767.25154946075
3480,186487.77868696384
4007,398429.9701466221
6937,420397.503609097
6178,178987.50569998875
14633,154236.04847473386
9382,368505.4670191582
11971,294380.9002263405
14461,191283.44287901008
2509,186409.99945626938
10714,301564.0790365868
14363,188123.8329612118
4244,173120.3151641147
227,156696.1875740205
4498,269361.83572740265
9453,144939.62828236748
14134,182464.97620731627
13920,318374.5011971525
15077,256162.90264277806
6680,127505.91464888904
1899,340760.0341429422
516,142200.79798602776
3213,273005.6209694889
8944,191620.7767176461
3726,254448.01124002953
6380,262442.2916011624
12849,209763.9247765383
12751,151729.07984929127
3139,361996.25452067994
13621,170121.17609294553
7115,321130.8601604582
4830,164327.86171587772
10785,399922.39032853534
4248,291562.30817856005
2161,233182.88972025333
10707,187959.0988551512
13314,171081.36173250177
3658,181821.50419911
1738,235921.62758987048
11744,277466.01657557284
7407,180721.60322514348
5169,111435.75930093815
3821,156008.08969576508
5805,186180.30830180438
1573,199057.1178831169
12131,373986.72951431625
15806,313577.3865859823
11672,298105.1653178308
3892,192097.93735660287
11727,212142.40669714738
16319,193110.5416293456
5055,158053.8666480449
14296,197055.21665458288
10905,182863.79204336702
2590,219644.63477034055
4475,183471.3835986098
3313,211691.06529447614
2464,336069.7348468685
12184,203890.1547732108
14886,159701.18492322456
1385,141702.81355826216
15561,148534.37062861366
9884,130272.82789377285
9895,208377.16019092035
16307,229423.3343130834
2978,203790.41517029086
6553,470457.2779850587
3951,245653.02818514008
1555,266461.07881828846
8502,90691.43778145421
15095,216244.47937612567
7372,213594.11067318727
4385,261481.95258309
4362,193542.13531389154
13831,182331.2889032024
6489,274101.1328458372
3098,176322.01808014236
6268,152190.64118258632
11688,279289.56220494973
12426,182671.18062063563
13894,184645.8424210524
7239,124641.72941283428
425,353940.9883346529
3425,120394.82625982392
781,164958.34299567871
6206,383653.0733805605
6543,207611.4805199147
13646,248654.63750267247
1686,261704.8620959262
10664,189734.5101905184
13420,135377.7774568433
14300,132452.0804400187
10604,239857.9697801764
64,206286.92815771248
2786,191492.04241595117
5622,199806.60589870042
10123,288033.5993452568
4096,224653.63306242446
3502,164717.60972812315
1758,126684.64185682441
3570,142959.08094290376
7227,206602.4261370748
13451,177544.75783242064
13668,243833.3385853289
9599,287045.0783668488
5260,342987.23319685156
10087,201753.9963662654
6075,283368.9495579242
15227,438000.30276880506
7864,201339.0734380487
15836,97285.99560499428
16267,187910.31860787657
15771,240152.72909256496
7644,275176.5572048483
6026,192091.24965890293
14857,204322.08283638977
12003,205743.5945492
3770,145602.64298107885
14196,426084.2839752402
7468,151128.49052987242
12165,317199.3424326407
14233,127440.60990716564
9126,142055.87615528607
7229,182114.28285339038
3384,252099.5939451685
6401,258452.9169668006
10877,276222.3196549799
6045,194109.78842739438
10901,243231.88287397556
8999,264249.3808063259
16355,217878.3097347974
5110,333180.64047977264
1474,163266.95675197695
15023,269483.56428504945
82,193064.3917482469
321,233426.36224256502
8236,413687.1209042842
123,252163.00376371096
7210,129073.64884386197
8979,230198.02556527572
9702,182277.32346927133
9258,215493.60049977063
1402,208069.01161358223
15587,149448.6979570678
14438,271253.01003467804
9133,205819.97393055362
9672,193556.67767172062
9313,159135.7915993006
1353,225984.61601293721
514,187991.81389107968
364,167896.52900209714
1895,311304.0241406632
206,354748.74000452686
15290,226799.40373165748
13504,194028.27774297542
14673,143557.16161193902
15642,261806.20480509542
10729,222022.33433822411
5837,420074.4247284915
395,148484.8087350455
3679,136196.49750614766
7673,205169.81921024568
7785,236921.6771202494
10264,113164.81298139729
7962,159046.26335182303
11683,236576.77408570712
15650,183542.83708642022
4247,167370.99254141876
14721,221183.96131949918
11717,245338.6795558288
5593,411889.3247674544
7855,129241.69563345861
5196,205863.45360772326
4245,150856.71569928227
11424,194304.67536485678
15203,178027.50040308954
14149,183755.75229851445
1352,199794.87462868585
16135,197082.65791210762
7054,123563.05510681466
2044,283380.2789388528
1503,203878.8152815936
14094,173056.01342407067
12235,170934.05248997462
8189,490978.9678727599
16588,272704.89275391353
9957,136346.25685855455
9457,159727.11018460145
3199,208950.32381289042
10789,192866.09333710486
5262,158035.01128243728
6854,182423.68876634605
969,190716.28770681433
16613,178451.76217822146
12748,250021.45534358363
13926,242505.8817707219
7390,309453.11735905457
14971,186774.73049971354
13103,247905.31464770943
3616,169680.82709759925
5860,163380.03860256766
4162,181813.2846981032
12144,179389.25916036125
8544,471201.55583081575
3238,180367.14066930764
3341,262824.76364257303
12864,249050.3810235327
9101,162165.47679992477
11325,195790.2244335324
3180,191794.01297850057
1965,275657.3253273426
1893,396070.7015521176
12668,214223.81738941572
15030,113165.95275710523
13404,76531.26381815855
807,136341.54656941094
8515,325307.5935937055
4695,137529.46730188048
4761,176160.92882278847
12203,125514.32108550181
5347,182200.971360193
13399,329514.21415274055
13858,160744.04386153189
12505,222056.5050155946
2442,352103.37017834955
15245,319735.40445381607
9898,121092.21067652122
11651,154301.66357986667
6259,143819.65133941
10520,410672.7026215275
13599,141033.20206138102
9694,229910.22706952807
12220,309104.0215718444
1529,129951.108590205
14853,208130.25121573685
16750,192341.01519067702
3630,121477.6781261932
15943,199300.02355303158
13828,337166.3037938415
15618,124223.12459855908
6130,175748.8666898281
14219,157327.55215391974
4276,225188.18904165493
12798,163631.4947307688
14215,276855.5292379507
6290,271069.3123848505
16625,179726.0414787791
4067,249104.31113940792
3552,194947.24959710852
3804,178485.7295665588
8465,233819.81765048875
4395,221338.74478224042
5682,263758.9811882074
14241,207378.3662262395
7489,136991.0103684512
12468,146753.01573259194
15608,202655.23537083264
16783,318845.1803159134
11500,527914.1935109574
9154,190940.31598569985
12474,165477.81383306533
6620,253227.66767523647
2334,284477.41887386574
11545,169324.83526872325
2981,197224.3499103233
932,129047.98587463883
3466,118587.36099840733
16367,166624.8551577701
7737,235626.2156215629
9122,142228.23170182056
13015,205571.83540674587
950,204903.18578518447
14806,203452.08282118358
7354,190418.2976566523
13706,202091.42641353473
13993,318713.4845494661
10577,129487.13929690786
4592,196721.7070390762
10295,141591.14235250163
16432,321216.2428353406
6453,151407.30252371717
621,315791.9228786152
7114,281428.16261506424
6310,199661.97879317813
12769,149188.23502127334
12078,197203.04711934653
10073,158512.1112784743
11732,153492.51197107646
3146,226127.32147482695
15028,138990.62723836317
6718,208463.86070919296
6256,202905.21131707157
14217,270405.5227985315
506,181022.3600464446
5013,249059.9383366268
5302,151254.31727778757
15453,145080.36061456695
14535,259666.87987869195
8160,206727.59923825567
4075,143094.44233307146
701,264242.98770023853
5807,194852.353945436
8469,241644.99461230772
419,252564.3046394766
2524,257408.40779271073
1633,124708.1034785513
2729,208850.0766855078
11838,128096.97126883936
6052,138478.27796253402
1248,379815.832097731
6677,189732.28946732002
1347,286675.1932665541
8673,143590.0504943679
7848,198673.4088440323
2024,290635.45896633895
8410,166367.53196085212
11855,419873.917765689
16426,203976.14276473792
1129,361741.1238425394
10596,191425.63274504023
12640,154344.85000474544
1415,115870.91699831949
3250,195087.1106838398
11081,158416.5866280311
2767,188227.13665157606
2638,148660.05634295286
5377,215195.35454232714
5436,176136.72159955645
10215,177828.72150271822
2662,126984.86878428995
6476,191096.46536398772
618,143890.47416605285
11895,186392.86519241327
2292,176688.74589767406
30,168231.28306822173
1988,198193.2706687545
13093,233206.87062052955
3786,88413.84355773711
7481,196900.5539501194
11379,328129.2794443348
3352,319060.15410029003
2828,268762.3535570397
10888,341038.1912297727
1119,217793.11844997393
4848,218126.88341894795
8265,124086.7630467131
4774,132230.3756867756
16659,231216.7572348908
845,310532.0560594682
8002,298458.6024732406
4583,245894.91714399433
7640,217861.57677170064
2132,351797.96452311927
15218,173989.1648697242
3265,202519.65614886986
10552,255219.32003526037
11551,190681.3834209582
6955,126796.24512186379
1802,174508.81260251292
3258,177593.02560906028
3929,139524.71645108916
16647,118357.77030543589
15419,143576.4762256409
375,195109.65112162768
9666,472398.26092661056
8920,178692.35061353625
398,282255.4381451304
9583,122155.60865586651
12655,251378.80059693073
9282,188633.35488925572
5057,363384.56130248465
3279,252771.21997776112
7187,117824.6320689898
2428,113050.40514814954
13916,359600.19715622585
6406,182926.56151447014
4224,130842.13580657252
9906,312658.80343069654
11094,153932.5823433215
15896,139411.9113817661
1397,352639.60437715036
16704,407079.27789003466
1816,159783.0739643722
16043,156909.99462748715
10670,206008.20958884398
15967,260918.8209048534
8740,304376.11136816215
4110,186524.3315640717
6402,235791.49019366683
7551,129565.59975950049
510,228953.28481717219
15664,337651.9140817717
4148,209670.52262951288
4023,265158.47329684865
8560,268518.65327466576
3715,208148.61573347068
4902,254727.74039643683
6461,177878.01708397965
8651,143800.2591305703
9172,241367.90209596432
14080,163928.66581583014
594,159223.72211135938
8159,489952.7032969725
12700,236367.05555908897
3932,158178.13123019732
5651,162090.30103491337
12525,172705.1542478754
9621,114865.51264605173
2166,159902.28077551015
11319,198187.45775750725
16032,199667.21646154003
12185,224380.35801857463
13974,255326.1962973781
9683,294681.54004788684
13655,280618.90883459256
5140,125516.851974264
16325,230874.08582139306
7261,198631.89632018315
3434,224508.69818992887
4444,264075.9685660364
1804,119022.80232822821
3160,142276.29803665084
14609,117973.47498354386
6675,209959.53453414765
13984,426291.1477075872
9372,160938.20861596998
10929,211316.5384147177
16208,295330.3425254566
10133,127717.60675797438
841,143994.29471909473
7885,238378.73790509987
1331,195521.08071467694
7615,252167.4225422108
11503,190671.27092438852
11509,121900.29228160763
5581,124833.05965195017
14579,203267.51238633387
8994,207017.56942499834
10333,174257.40423470412
10948,186980.07886474603
10014,142906.19652317802
4010,284823.0013895455
5393,126945.26063880301
9318,170008.00434508623
5635,75129.80136686076
13478,160161.29412886288
13573,193103.143805274
6218,146349.1003989415
5916,186965.62064365213
16486,316644.23183350725
5615,171838.29223151095
14483,166288.0333099326
11307,179856.68547574538
11333,168346.84753956375
7762,204378.6655348248
13139,265219.3522053556
14538,190276.74023096537
14761,267030.6687280728
13442,264662.9822098337
835,210829.66699700858
15275,219664.85879568043
13908,149502.60118112477
15237,209053.82671240214
15616,180497.92431923051
12420,174547.30470665294
5165,205368.69807901618
5091,185445.85129084578
14626,161325.9708961753
16485,115719.36965640733
12564,380271.4503322248
11169,181269.9440966
14017,148287.86129152373
4445,273316.00794663065
7735,168555.99889370214
10654,325406.0931920736
10365,173279.09599043595
105,312502.7823045642
10878,278003.31602561224
14639,270096.222384783
2756,180517.04909097042
4364,150385.5654352315
16551,198167.89098593872
54,256410.02635486657
10982,301576.1102864868
9314,209478.58118061375
7847,197118.45591944864
8081,250524.7952031575
1585,251890.0319477334
10441,162076.07447042584
16123,317078.6203053298
694,227978.2333271947
3823,230981.66256608188
6967,262285.5448940635
273,211397.4048166589
15406,268754.98498410714
16472,146805.2069649703
4562,145765.15065045314
10267,404714.9880414993
547,177799.5171926119
1166,341674.4900863019
11390,126375.72949719943
8021,139645.5786564971
6179,82553.85618160223
13134,317106.0112736985
1407,167141.61292440075
2691,174506.57771973178
4572,143093.18991989046
15049,177480.64317903164
12669,159932.8389393453
15271,390129.5021644233
4535,222321.28833484423
12720,182828.94876985747
11689,129190.14463757607
11452,76434.94482078297
8905,196681.32721493693
3650,199218.76100433478
4728,312735.9164063735
3316,202391.4115253954
1241,172581.0901980736
111,181977.3216508554
16105,207909.18413387882
3472,169450.82100739636
13409,371757.677863266
10624,423882.4816459547
2940,325416.35222912754
11371,124957.64635093429
15110,170970.89237138667
13589,427069.5805969371
197,118909.02578194923
8415,271636.0035633163
5403,386145.4239470152
10350,215597.224303567
13240,353345.4718485621
4485,177489.54352748743
14006,200130.1056074993
11324,189421.6266941314
13713,210063.65817893026
12346,291354.6664245387
5312,120471.10453492851
8968,189604.24708993587
8954,199896.2511246904
2974,162688.0153832385
4600,271319.20576412254
4306,406320.7030635885
12081,224906.1741611588
6909,207983.95164255463
7064,245556.90359539777
8180,249510.91797620011
3969,269540.90337073995
13475,151228.1181152698
3882,403636.00062976294
1024,181286.54089183814
4200,189234.0652687827
14852,195555.4854098016
11570,229736.42685301547
7902,138861.5852942162
997,239581.95251430536
10286,141875.9396999815
5195,207802.92122324524
9476,179455.05988640356
988,230329.47074314964
13581,197936.5475868211
5240,218303.9849196919
10907,205226.82887721053
8878,199954.8056050474
15228,305914.15903653344
10523,190186.56443181916
7927,414136.560249629
4867,211552.91667005225
6325,106209.57534943645
4625,147788.81631472183
11253,343261.70951138623
9922,186194.1530689713
3725,123188.83478590808
13826,313996.0449678035
10612,219610.52638616212
9196,276084.2556280066
10859,177797.54548108875
16397,160444.93066647594
3509,463619.7029465466
11334,395873.1853141403
2858,247475.66844520578
2924,238562.12026697502
6924,196385.09751804266
8305,205917.75856988187
12598,249315.44734165093
16240,186210.8088584289
16357,116393.96948266386
3645,198896.07949499707
10667,326815.64293578494
8754,327398.4574252212
3423,199852.03864581327
16143,213105.73864622242
13473,323064.6476442684
3540,357430.8168822478
10448,393132.1625023551
8295,204056.19202382155
2610,166161.10040748937
12916,115335.71861766197
7946,242671.24267005248
164,127748.95567933179
12230,170437.64346365957
5006,189504.72205378502
6322,152615.53366785357
4273,375464.44485642976
14770,179135.55785896428
651,181425.81380953325
6816,256271.3215780869
8048,180715.11876964231
8910,233214.9475589054
8984,485285.61834423785
7782,142510.01539198382
7950,299021.3291057407
4215,195688.37538265245
10077,237213.62104742252
195,199805.24508583584
11932,223537.29880912646
8047,166968.13134887643
1489,162844.82245772987
11019,187247.84285044382
8155,241594.70386186082
11444,140826.453927086
6607,155392.01104065817
15929,244885.71965034737
15721,199002.62201002546
6273,201959.25089705412
3418,314513.4427551899
9311,172449.39784182946
11280,165766.45453662428
6427,170006.4772285466
12249,127964.88111631591
14632,245355.66826922202
13567,149569.41985833336
2604,189424.13514134544
13845,129488.22543160224
12898,154669.17957680652
3640,180919.28523701968
11143,199677.46096651338
6463,185372.2734505104
5604,223442.48809838394
6511,129696.12915487656
6825,291057.94524098723
6754,179136.51044542284
2612,206205.8815945833
281,192550.1878978215
8186,203681.2854597139
13786,182318.69548908572
5040,391996.11406977475
5856,194049.49325523156
7853,159501.0129811678
792,161716.69582334187
8487,279188.814651847
15017,167504.55867106796
1151,172637.0528161858
6443,225574.9617205907
7938,259152.09081644216
2423,129222.39302325911
6716,154463.33727598717
7169,128495.65122187516
9060,253376.4488512082
7537,173200.4820129723
160,160132.09431198947
6954,172287.40318955216
9501,470257.7873017521
6811,329109.3862587495
6174,128595.12133041039
7134,183906.75284678323
1110,123472.59425702345
11845,123134.60038753987
3536,166693.3960485705
15856,212780.4737107502
14071,178896.7595217715
9316,311357.0250605966
14916,155624.47967816447
15912,330903.3947023069
15115,225576.39964078408
4871,207284.77877901917
2106,202154.2735402378
1685,125776.73747081055
14180,223367.79593555673
15431,148995.72984798605
12365,190331.0725170163
980,182349.90864026503
3847,248524.3713121367
8151,211210.18611568483
190,187192.0384819044
12116,343532.47606435645
11295,301810.53879057616
7989,168108.87589500833
3156,349264.6352848815
2990,143761.56809606016
2262,321005.28858340136
16435,193142.49036751964
2427,176194.93373328692
9438,156228.3230984623
13252,188165.6652912484
208,187069.91734548338
11946,147895.35138070103
4720,164042.14692892475
13250,177195.25431752263
10749,183133.11855718744
12945,199975.27197138543
3586,171386.68243007248
13827,70391.00353553091
13095,165907.13427218507
11491,371756.68925774615
12042,260385.86555550338
9234,185252.3997938309
3270,230436.71027864938
8058,191373.97677282654
15371,328055.65900141484
856,167399.36301334022
4929,151264.84371458835
14199,114372.50332171367
9835,182992.48827731994
4816,283101.3386081843
16422,201174.51133077402
16617,253736.22042585118
6113,201808.43484989682
12320,233214.13145039135
3346,159970.64939478828
9485,232700.41355101176
14335,320264.2545371431
1990,214675.4649718063
9667,165731.2442732614
3637,195220.71610666747
13094,180892.4678052601
13691,121697.20999330202
230,265963.0305034914
6658,145049.64747485387
4375,366187.8975135728
16730,227779.12056476803
11770,168289.41920036075
10823,127911.36686188645
8352,160897.69392755232
15149,251832.2839201093
11124,318689.4211582899
7338,118983.65543743693
15862,307818.60108404595
14101,186366.29942776315
1972,355129.82439196936
12053,146531.74117494066
12513,219127.93915809557
4669,216426.404079406
3913,195167.07777186472
12529,180888.09967092038
3648,165435.63582765797
4408,155945.48706293528
9167,218126.78867900153
3894,135329.83554573564
8412,183732.39806337625
8451,223835.88646673688
4612,207855.1792268203
15765,172329.72548793984
5787,141853.68657543304
13074,153060.9787611592
10643,202138.04517251256
4019,218318.84471423685
14307,225795.0261437739
12432,182841.91329682994
14013,183649.56940797874
14382,192780.38070119824
15220,140195.72985799532
11958,440974.0055926818
11430,197099.29290855763
9782,176142.54248277668
7603,188159.38847107667
7240,202802.97574609867
5319,142599.2917279045
3598,415490.86158618977
15090,249331.5583429057
8152,124449.31867096825
11797,88489.60337740176
15567,228968.47580883018
3520,178845.15504786774
13945,231227.5804811417
2114,278726.63415339077
3967,227942.15097858338
6765,133720.97576250677
11453,268696.68023911695
13837,173781.50973706218
1257,243080.44193405088
8911,180397.3943090967
2291,381202.71587412065
3691,181793.4190464879
15748,420162.02164379205
13305,351501.01803410094
16283,172008.56508000186
16248,388610.3730944465
11877,205117.46190115434
2444,185782.4932498283
641,190980.69597889096
7344,178794.86295282643
51,229929.15322161408
6187,392853.0138571801
11475,145174.59659584233
13374,276456.5109679304
8498,198120.3596658237
10255,230182.45467763994
12314,233206.07196792588
11525,195366.76525453813
14595,215443.90014244712
11787,133967.59099472666
8321,287654.56359463633
14869,147862.16030391117
10637,300651.25467848417
2184,182908.20293789043
16789,254233.1911436501
10808,185139.2743070512
615,174974.84082009568
6096,172366.1552045532
10966,187495.72338311677
11291,156951.6288070142
1338,157795.20739298736
16217,345937.4272625486
14540,208237.52616221647
15581,157405.5484605694
8689,317056.4819170821
4538,194097.22457379528
6877,125661.30659056184
326,176728.71254276362
2088,111997.5377021357
9136,192859.58456147465
7197,223900.5206029832
12504,174455.1416308259
9236,191212.63908795378
9386,383893.4513622733
6853,173871.4478782859
1006,181808.88489224896
6669,331466.62675756565
7769,348053.05911796005
10623,195305.81369891888
8975,110103.89340038657
998,215095.58659342074
10281,194128.26178155278
15565,142222.16632420232
16072,321693.3564026359
9851,157650.02711165
8841,117753.84412485115
15206,152884.4028781577
16677,160524.040253883
1957,182057.78390433226
917,324134.22069332335
16152,239422.41405475378
4651,344480.0167640923
9602,318170.8598015397
1028,292783.80615641025
2267,195912.325206552
16525,84084.6368112844
4872,236274.44772949777
6246,194033.05435692615
5801,175544.7478066246
3873,191636.84155915346
971,156674.0100102619
11640,131548.16410692086
16531,205559.58625323122
417,159715.10450979738
9932,146681.08219895748
5692,380702.19168467575
11152,257544.45040406848
2725,237373.36302123326
4016,199352.96323380247
3834,383139.18231763557
1681,189528.72038162392
9331,226942.5242528915
14015,181764.7730576082
14548,219082.5839895404
7514,266280.1609009058
11384,204042.878216763
16230,207151.43390615602
13079,169078.6513310459
7107,151676.3788177587
15180,285086.5365955151
8948,173934.06172691323
1622,168401.07242699194
14671,394450.40324875136
15984,236174.627224133
8546,169445.48996775472
7581,247480.4233229373
13303,470092.551996127
16256,415810.1887527287
14544,178706.07151242995
11498,175351.47209615933
6287,199501.0273212278
8578,235510.23746087597
4896,197366.16307647532
15795,150732.0602488662
8267,126825.7218827751
6445,269610.2621582738
1829,156206.1662875541
1907,87141.48412083763
7021,199628.23381093182
7460,308499.49173454574
16611,141151.91439802197
9033,143448.26904080476
3344,162362.87786365536
13751,197328.24107527235
9665,162794.1246144047
14298,127518.06625049243
10375,192314.4098328727
14986,217223.79324778996
6904,179266.8572802603
6456,193334.45403915015
8227,184086.71744768365
3523,308282.0345574643
13842,108783.72759006677
13900,223790.7165806665
6274,122033.97481266143
6011,329109.2473974993
990,178212.34812092342
11589,217076.2554955624
15016,179396.41405458876
13281,181895.61113347928
16301,184039.33243374218
6175,243663.68229748626
9820,111901.82880677945
12024,187862.19584705215
2535,158481.5042166876
14486,432184.99116938055
9973,160729.18379454094
153,252675.13055787227
16215,175027.3643396857
102,150627.04314139282
9888,318490.0838429834
4285,222879.10707701254
4330,136739.7556266906
10156,358714.3942115362
10601,141684.89901215475
11519,460948.9023920981
113,173731.1122096276
11705,165125.25091241972
8167,192136.25705234054
4047,379980.65029483207
2443,170432.48886487333
9232,248995.4264961613
12615,159330.99768434497
11742,199883.40785693092
947,238572.19613488455
15412,89290.81356903141
13365,389313.390538615
7432,104736.60510755194
52,289281.80377589125
3177,176272.34427696516
16228,474722.67559251736
9416,191026.14008859638
4429,177004.03386358538
6330,334632.8731253662
6866,193717.34246736192
13494,239177.46021531257
7819,192108.6881953726
5873,171578.08038433158
4963,241683.1629965617
11573,143753.41882629937
10150,368872.1570885682
14793,141117.08198237495
12873,172205.55558249104
15243,263054.5720472815
4821,257549.17382678177
11709,267360.9087699703
9596,165250.14586877392
8197,140221.52560404333
9519,209390.49980481248
5796,182281.6074824606
2812,428216.3311098899
10616,225837.13728713506
3382,177025.7460396637
11890,206857.91345201907
13069,180091.39207135097
10158,201914.56353664966
8252,204271.8820479338
8834,168541.66335376733
14676,143207.54106792455
13060,244642.60320503108
10379,186891.8883847219
16138,383299.9236377184
3912,155937.88345258447
5722,183393.48010124135
11004,272096.1777694267
